timestamp,TTI,car_count,speed
1546272600.0,1.2054,1249.0,59.7347
1546273200.0,1.15301,1681.0,62.449
1546273800.0,1.16649,1838.0,61.7272
1546274400.0,1.1807299999999998,1622.0,60.9831
1546275000.0,1.202,1777.0,59.9037
1546275600.0,1.18198,1521.0,60.9183
1546276200.0,1.20954,1886.0,59.5302
1546276800.0,1.1685299999999998,1523.0,61.6195
1546277400.0,1.17467,1300.0,61.2974
1546278000.0,1.13694,1529.0,63.3316
1546278600.0,1.1341,1043.0,63.4902
1546279200.0,1.09296,956.0,65.8801
1546279800.0,1.12432,1069.0,64.0426
1546280400.0,1.10053,910.0,65.4269
1546281000.0,1.10697,1246.0,65.046
1546281600.0,1.08887,783.0,66.1274
1546282200.0,1.08607,862.0,66.2979
1546282800.0,1.10257,940.0,65.3057
1546283400.0,1.08891,874.0,66.1249
1546284000.0,1.08034,769.0,66.6497
1546284600.0,1.10017,401.0,65.4485
1546285200.0,1.08039,618.0,66.6468
1546285800.0,1.07696,601.0,66.8589
1546286400.0,1.07419,556.0,67.0311
1546287000.0,1.02957,505.0,69.936
1546287600.0,1.04893,707.0,68.6455
1546288200.0,1.0576,512.0,68.083
1546288800.0,1.04664,505.0,68.7957
1546289400.0,1.03568,355.0,69.524
1546290000.0,1.06857,415.0,67.3838
1546290600.0,1.02399,529.0,70.3172
1546291200.0,1.04025,384.0,69.2183
1546291800.0,1.02622,548.0,70.1646
1546292400.0,1.035,574.0,69.5693
1546293000.0,1.10184,372.0,65.34899999999999
1546293600.0,1.15642,296.0,62.265
1546294200.0,1.03704,388.0,69.4325
1546294800.0,1.05155,664.0,68.4744
1546295400.0,1.10258,433.0,65.3052
1546296000.0,1.04997,493.0,68.5778
1546296600.0,1.05706,421.0,68.1178
1546297200.0,1.06493,528.0,67.61399999999999
1546297800.0,1.08332,821.0,66.4666
1546298400.0,1.0578299999999998,654.0,68.0681
1546299000.0,1.06458,399.0,67.6366
1546299600.0,1.03975,432.0,69.2514
1546300200.0,1.04089,540.0,69.1756
1546300800.0,1.05171,742.0,68.4644
1546301400.0,1.06334,563.0,67.7152
1546302000.0,1.0597299999999998,564.0,67.946
1546302600.0,1.05597,553.0,68.1876
1546303200.0,1.106,821.0,65.1037
1546303800.0,1.04572,895.0,68.8565
1546304400.0,1.06346,645.0,67.7078
1546305000.0,1.1521,708.0,62.4984
1546305600.0,1.11932,892.0,64.3288
1546306200.0,1.1114700000000002,833.0,64.7832
1546306800.0,1.1263299999999998,846.0,63.9281
1546307400.0,1.12287,1071.0,64.125
1546308000.0,1.12992,1107.0,63.725
1546308600.0,1.18346,960.0,60.8422
1546309200.0,1.16006,954.0,62.0694
1546309800.0,1.11407,828.0,64.6319
1546310400.0,1.26736,715.0,56.8248
1546311000.0,1.84868,1145.0,38.9845
1546311600.0,1.54693,1979.0,46.5805
1546312200.0,1.3208,1460.0,54.5156
1546312800.0,1.16198,1304.0,61.9671
1546313400.0,1.16976,1285.0,61.5548
1546314000.0,1.13458,1820.0,63.4633
1546314600.0,1.1759700000000002,1462.0,61.2295
1546315200.0,1.16619,1125.0,61.7433
1546315800.0,1.16231,1544.0,61.9495
1546316400.0,1.16276,1341.0,61.9254
1546317000.0,1.17879,1570.0,61.0834
1546317600.0,1.11658,1464.0,64.4865
1546318200.0,1.10541,1514.0,65.1383
1546318800.0,1.16157,870.0,61.9888
1546319400.0,1.10155,1077.0,65.3665
1546320000.0,1.1307200000000002,1334.0,63.6801
1546320600.0,1.10776,1404.0,64.9998
1546321200.0,1.19631,1580.0,60.1888
1546321800.0,1.19643,1550.0,60.1826
1546322400.0,1.26056,1369.0,57.1208
1546323000.0,1.28951,1505.0,55.8387
1546323600.0,1.36526,2034.0,52.7403
1546324200.0,1.4236,1518.0,50.5792
1546324800.0,1.37756,1588.0,52.2697
1546325400.0,1.50087,2083.0,47.975
1546326000.0,1.53054,1910.0,47.045
1546326600.0,1.45981,1929.0,49.3246
1546327200.0,1.40916,1781.0,51.1252
1546327800.0,1.31112,1883.0,54.9184
1546328400.0,1.3622299999999998,1819.0,52.8865
1546329000.0,1.54819,1990.0,46.5425
1546329600.0,1.60421,1366.0,44.9092
1546330200.0,1.52966,1419.0,47.1554
1546330800.0,1.42323,1587.0,50.5922
1546331400.0,1.36191,1860.0,52.8797
1546332000.0,1.42462,1691.0,50.5889
1546332600.0,1.40235,1426.0,51.3454
1546333200.0,1.35414,1473.0,53.1734
1546333800.0,1.56108,1757.0,46.1665
1546334400.0,1.70019,1829.0,42.3893
1546335000.0,1.7023400000000002,2191.0,42.305
1546335600.0,1.5819299999999998,2791.0,45.5251
1546336200.0,1.50035,1818.0,48.0266
1546336800.0,1.45421,1926.0,49.5322
1546337400.0,1.47592,1541.0,48.8305
1546338000.0,1.47554,1813.0,48.8251
1546338600.0,1.50952,1310.0,47.7347
1546339200.0,1.33247,1165.0,54.0479
1546339800.0,1.35102,1509.0,53.2962
1546340400.0,1.27208,1537.0,56.6036
1546341000.0,1.2391299999999998,1538.0,58.1088
1546341600.0,1.32821,1292.0,54.2115
1546342200.0,1.37424,1391.0,52.3959
1546342800.0,1.33045,1357.0,54.1299
1546343400.0,1.26918,1187.0,56.7328
1546344000.0,1.24524,1366.0,57.8235
1546344600.0,1.2358,1980.0,58.2653
1546345200.0,1.30111,1521.0,55.3508
1546345800.0,1.44441,1811.0,49.8956
1546346400.0,1.65675,2282.0,43.5006
1546347000.0,1.62589,2000.0,44.3101
1546347600.0,1.49312,2031.0,48.2327
1546348200.0,1.30038,1445.0,55.3719
1546348800.0,1.35263,2014.0,53.233
1546349400.0,1.4191,1786.0,50.7762
1546350000.0,1.56259,1591.0,46.0969
1546350600.0,1.32749,1895.0,54.2507
1546351200.0,1.26604,1894.0,56.8735
1546351800.0,1.23866,1672.0,58.1309
1546352400.0,1.25139,1623.0,57.5397
1546353000.0,1.2006,1542.0,59.9734
1546353600.0,1.19541,1246.0,60.2341
1546354200.0,1.16266,988.0,61.9309
1546354800.0,1.14105,900.0,63.1037
1546355400.0,1.13699,1312.0,63.3287
1546356000.0,1.12393,1280.0,64.0646
1546356600.0,1.15026,1132.0,62.5981
1546357200.0,1.13117,1422.0,63.655
1546357800.0,1.1135700000000002,1712.0,64.6607
1546358400.0,1.0958,830.0,65.7094
1546359000.0,1.10014,775.0,65.4502
1546359600.0,1.11471,657.0,64.5947
1546360200.0,1.10024,624.0,65.444
1546360800.0,1.07487,771.0,66.9887
1546361400.0,1.10726,446.0,65.0294
1546362000.0,1.12586,344.0,63.9548
1546362600.0,1.1216,339.0,64.1982
1546363200.0,1.04814,357.0,68.6973
1546363800.0,1.08177,313.0,66.5615
1546364400.0,1.08096,354.0,66.6117
1546365000.0,1.11101,384.0,64.8098
1546365600.0,1.14979,96.0,62.6237
1546366200.0,1.09012,374.0,66.0518
1546366800.0,1.09018,277.0,66.048
1546367400.0,1.06177,249.0,67.8154
1546368000.0,1.0223799999999998,257.0,70.4283
1546368600.0,1.01324,289.0,71.0634
1546369200.0,1.09475,161.0,65.7722
1546369800.0,1.08426,138.0,66.4087
1546370400.0,1.09053,105.0,66.0268
1546371000.0,1.13363,97.0,63.5163
1546371600.0,1.04746,165.0,68.7455
1546372200.0,1.11814,124.0,64.3965
1546372800.0,1.20435,70.0,59.7884
1546373400.0,1.06885,81.0,67.3679
1546374000.0,1.39501,63.0,51.6157
1546374600.0,1.5065,36.0,47.7949
1546375200.0,1.08729,35.0,66.01
1546375800.0,1.1055,131.0,64.9517
1546376400.0,1.10695,60.0,64.9046
1546377000.0,1.12817,169.0,63.8372
1546377600.0,1.06808,164.0,67.4147
1546378200.0,1.11244,119.0,64.7398
1546378800.0,1.08616,189.0,66.3064
1546379400.0,1.02234,430.0,70.4309
1546380000.0,1.08173,525.0,66.5643
1546380600.0,1.08496,464.0,66.3656
1546381200.0,1.07019,744.0,67.2817
1546381800.0,1.09512,747.0,65.75
1546382400.0,1.06962,650.0,67.3175
1546383000.0,1.10166,661.0,65.3599
1546383600.0,1.0982,1122.0,65.5658
1546384200.0,1.06563,1032.0,67.5698
1546384800.0,1.0922,1434.0,65.9258
1546385400.0,1.15354,1011.0,62.4205
1546386000.0,1.40335,1585.0,51.31800000000001
1546386600.0,1.7998,1276.0,40.0069
1546387200.0,2.5114400000000003,1322.0,28.6705
1546387800.0,3.75672,1396.0,19.1737
1546388400.0,4.6200800000000015,1923.0,15.5936
1546389000.0,3.9639,1686.0,18.1816
1546389600.0,3.5094,1885.0,20.5287
1546390200.0,3.49658,1940.0,20.6254
1546390800.0,3.2084,2194.0,22.4629
1546391400.0,3.03786,2209.0,23.7286
1546392000.0,2.01249,1650.0,35.7851
1546392600.0,1.6906,2002.0,42.591
1546393200.0,1.5145,1811.0,47.5473
1546393800.0,1.56639,2152.0,45.9685
1546394400.0,1.52427,1859.0,47.273
1546395000.0,1.30357,1760.0,55.2562
1546395600.0,1.25901,1652.0,57.1977
1546396200.0,1.26575,1508.0,56.8868
1546396800.0,1.33256,1533.0,54.0346
1546397400.0,1.35624,1931.0,53.0913
1546398000.0,1.25321,1384.0,57.4557
1546398600.0,1.18546,1191.0,60.7396
1546399200.0,1.19812,1075.0,60.098
1546399800.0,1.15989,941.0,62.0788
1546400400.0,1.21815,1112.0,59.1096
1546401000.0,1.18397,913.0,60.8158
1546401600.0,1.17987,1185.0,61.0273
1546402200.0,1.15973,1064.0,62.0873
1546402800.0,1.18933,989.0,60.5422
1546403400.0,1.14079,967.0,63.118
1546404000.0,1.12174,1287.0,64.1899
1546404600.0,1.19002,1028.0,60.5066
1546405200.0,1.15823,912.0,62.1675
1546405800.0,1.16467,1386.0,61.8239
