timestamp,TTI,car_count,speed
1546272600.0,0.988317,301.0,51.3338
1546273200.0,0.989993,522.0,51.3102
1546273800.0,0.996718,563.0,50.9873
1546274400.0,0.997827,464.0,50.9312
1546275000.0,0.9883190000000001,527.0,51.3809
1546275600.0,1.02021,413.0,49.7868
1546276200.0,1.00013,329.0,50.8627
1546276800.0,0.993469,262.0,51.1398
1546277400.0,0.975984,394.0,51.9592
1546278000.0,0.937233,255.0,53.9648
1546278600.0,0.936265,314.0,53.9881
1546279200.0,0.9616030000000001,312.0,52.7372
1546279800.0,0.9646129999999999,251.0,52.5785
1546280400.0,0.9574,147.0,52.9349
1546281000.0,0.9852209999999999,190.0,51.6717
1546281600.0,0.9398780000000001,224.0,53.8444
1546282200.0,0.983762,147.0,51.6767
1546282800.0,0.9950889999999999,129.0,51.0795
1546283400.0,0.9644450000000001,129.0,52.5403
1546284000.0,1.00609,138.0,50.3977
1546284600.0,0.994022,132.0,50.9896
1546285200.0,0.9937360000000001,145.0,51.2289
1546285800.0,0.950773,107.0,53.2497
1546286400.0,0.973716,131.0,52.2398
1546287000.0,1.00199,112.0,50.7626
1546287600.0,0.9522719999999999,111.0,52.7931
1546288200.0,0.972241,53.0,52.0025
1546288800.0,0.984943,123.0,51.4598
1546289400.0,0.99926,77.0,50.855
1546290000.0,1.0745,118.0,47.4126
1546290600.0,0.9441,97.0,53.422
1546291200.0,0.9743719999999999,8.0,51.745
1546291800.0,0.985759,73.0,51.1792
1546292400.0,0.980406,39.0,51.21100000000001
1546293000.0,1.01244,122.0,50.0606
1546293600.0,0.9787379999999999,169.0,51.9595
1546294200.0,0.9848889999999999,134.0,51.636
1546294800.0,1.01625,211.0,50.1956
1546295400.0,0.9972219999999999,148.0,51.0974
1546296000.0,1.01791,239.0,49.7971
1546296600.0,1.02348,231.0,49.5605
1546297200.0,1.02988,196.0,49.4317
1546297800.0,1.03015,135.0,49.558
1546298400.0,1.02193,406.0,49.8124
1546299000.0,1.01652,546.0,49.793
1546299600.0,0.9739680000000001,354.0,52.1391
1546300200.0,0.974109,297.0,52.1146
1546300800.0,1.00427,386.0,50.6013
1546301400.0,0.985165,350.0,51.5259
1546302000.0,0.9806229999999999,375.0,51.7203
1546302600.0,0.9932700000000001,387.0,51.1881
1546303200.0,1.02734,442.0,49.5253
1546303800.0,0.9953270000000001,371.0,51.1478
1546304400.0,1.01043,536.0,50.2206
1546305000.0,1.0297100000000001,492.0,49.4026
1546305600.0,0.9936379999999999,396.0,51.1777
1546306200.0,1.0117399999999999,493.0,50.3232
1546306800.0,1.0104899999999999,499.0,50.3856
1546307400.0,1.0362799999999999,458.0,49.1781
1546308000.0,1.0759,633.0,47.2564
1546308600.0,1.03827,385.0,49.0037
1546309200.0,1.07255,513.0,47.4706
1546309800.0,1.0521,750.0,48.3596
1546310400.0,1.0405,706.0,48.8641
1546311000.0,1.0365,823.0,49.1215
1546311600.0,1.0211700000000001,612.0,49.8242
1546312200.0,1.0172299999999999,739.0,50.052
1546312800.0,1.0373,921.0,49.0833
1546313400.0,1.01613,671.0,50.1062
1546314000.0,1.0475700000000001,649.0,48.5884
1546314600.0,1.0371299999999999,875.0,49.0914
1546315200.0,1.03451,1521.0,49.1474
1546315800.0,1.06413,1203.0,47.8459
1546316400.0,1.02882,1313.0,49.3836
1546317000.0,1.01698,1066.0,50.0641
1546317600.0,1.02585,974.0,49.6314
1546318200.0,1.0484,923.0,48.5623
1546318800.0,1.0064799999999998,1081.0,50.5766
1546319400.0,1.00613,970.0,50.5334
1546320000.0,1.02579,974.0,49.6343
1546320600.0,0.996079,1576.0,50.9307
1546321200.0,1.0215299999999998,1078.0,49.8067
1546321800.0,1.01795,1189.0,50.0164
1546322400.0,1.0394,1871.0,48.9843
1546323000.0,1.0535299999999999,1254.0,48.2937
1546323600.0,1.08761,1339.0,46.8131
1546324200.0,1.06827,1959.0,47.6605
1546324800.0,1.06736,1878.0,47.6344
1546325400.0,1.07831,1187.0,47.2169
1546326000.0,1.08523,1889.0,46.9156
1546326600.0,1.07566,2658.0,47.3332
1546327200.0,1.07965,2255.0,47.1524
1546327800.0,1.08569,2134.0,46.8969
1546328400.0,1.07902,1808.0,47.1742
1546329000.0,1.07936,1596.0,47.1255
1546329600.0,1.09455,1460.0,46.5163
1546330200.0,1.08372,1677.0,46.9774
1546330800.0,1.1123299999999998,1419.0,45.7353
1546331400.0,1.07595,1728.0,47.3168
1546332000.0,1.06231,1906.0,47.928000000000004
1546332600.0,1.09025,1927.0,46.6929
1546333200.0,1.1265399999999999,1853.0,45.1954
1546333800.0,1.08348,1918.0,46.9538
1546334400.0,1.0797299999999999,2256.0,47.1221
1546335000.0,1.09035,2263.0,46.5289
1546335600.0,1.08592,1701.0,46.7187
1546336200.0,1.0824,1859.0,46.9048
1546336800.0,1.07986,1635.0,47.1084
1546337400.0,1.08474,2091.0,46.9371
1546338000.0,1.09897,1069.0,46.3289
1546338600.0,1.1076700000000002,1382.0,45.9561
1546339200.0,1.1080299999999998,1098.0,45.9503
1546339800.0,1.0525,1250.0,48.3746
1546340400.0,1.0701200000000002,1490.0,47.5117
1546341000.0,1.07605,1555.0,47.283
1546341600.0,1.1006799999999999,1619.0,46.225
1546342200.0,1.0821399999999999,1599.0,47.0104
1546342800.0,1.11048,1771.0,45.8491
1546343400.0,1.09907,1704.0,46.3182
1546344000.0,1.09906,1809.0,46.3251
1546344600.0,1.1127799999999999,1241.0,45.7541
1546345200.0,1.09535,1299.0,46.468999999999994
1546345800.0,1.06483,1314.0,47.7763
1546346400.0,1.10089,1417.0,46.2147
1546347000.0,1.0806,1637.0,47.1169
1546347600.0,1.07891,2089.0,47.1576
1546348200.0,1.05351,1565.0,48.3206
1546348800.0,1.06372,1368.0,47.8643
1546349400.0,1.05326,1604.0,48.3063
1546350000.0,1.04169,1274.0,48.8625
1546350600.0,1.03997,1646.0,48.9577
1546351200.0,1.05385,1450.0,48.3124
1546351800.0,1.05789,1563.0,48.095
1546352400.0,1.01393,1335.0,50.1449
1546353000.0,1.02251,2009.0,49.7935
1546353600.0,1.0271,1987.0,49.4602
1546354200.0,1.03954,1899.0,48.9095
1546354800.0,1.03716,1796.0,49.0899
1546355400.0,1.05407,1560.0,48.3024
1546356000.0,1.03239,1990.0,49.317
1546356600.0,1.01278,2603.0,50.2718
1546357200.0,1.0209,1968.0,49.8722
1546357800.0,1.0150700000000001,2410.0,50.0525
1546358400.0,1.02244,906.0,49.7928
1546359000.0,1.0044600000000001,776.0,50.5012
1546359600.0,0.99503,313.0,50.9844
1546360200.0,0.9827540000000001,393.0,51.6982
1546360800.0,0.994732,330.0,51.1839
1546361400.0,0.9938239999999999,267.0,51.1378
1546362000.0,1.0004600000000001,463.0,50.6485
1546362600.0,0.972491,251.0,52.2581
1546363200.0,1.0089299999999999,326.0,50.3574
1546363800.0,1.0050700000000001,69.0,50.6507
1546364400.0,0.998468,131.0,50.861000000000004
1546365000.0,1.02285,122.0,49.7563
1546365600.0,1.01742,138.0,50.0353
1546366200.0,0.927435,6.0,54.6754
1546366800.0,0.978635,78.0,51.8101
1546367400.0,1.02007,164.0,49.8501
1546368000.0,0.9275610000000001,49.0,54.3837
1546368600.0,0.950082,44.0,53.1615
1546369200.0,0.935958,144.0,54.0487
1546369800.0,1.02604,157.0,49.8573
1546370400.0,1.00205,48.0,49.9285
1546371000.0,1.0100799999999999,51.0,50.0338
1546371600.0,0.999131,26.0,50.6745
1546372200.0,1.02767,95.0,48.957
1546372800.0,0.9870969999999999,2.0,51.0912
1546373400.0,1.01424,39.0,50.1321
1546374000.0,1.0089700000000001,16.0,49.7616
1546374600.0,0.9552129999999999,12.0,52.0966
1546375200.0,0.9371649999999999,1.0,52.0612
1546375800.0,1.02916,24.0,49.4142
1546376400.0,1.02231,19.0,48.5994
1546377000.0,0.9440430000000001,32.0,53.7086
1546377600.0,0.9903,20.0,49.8184
1546378200.0,0.9886590000000001,25.0,49.9886
1546378800.0,1.03011,99.0,48.8128
1546379400.0,1.00795,140.0,50.5291
1546380000.0,1.00935,180.0,49.9973
1546380600.0,1.04554,304.0,48.481
1546381200.0,0.9871190000000001,236.0,51.4248
1546381800.0,1.00052,401.0,50.7445
1546382400.0,1.01483,386.0,50.2626
1546383000.0,1.03989,704.0,49.163999999999994
1546383600.0,1.0312,607.0,49.192
1546384200.0,1.0072,735.0,50.3641
1546384800.0,1.04598,1188.0,48.6082
1546385400.0,1.0537299999999998,1501.0,48.3367
1546386000.0,1.19356,1951.0,42.5979
1546386600.0,1.42792,1797.0,35.6316
1546387200.0,1.67815,2296.0,30.2762
1546387800.0,1.94155,2323.0,26.2235
1546388400.0,1.90277,2537.0,26.7585
1546389000.0,1.88923,2752.0,26.9503
1546389600.0,1.98805,2146.0,25.6101
1546390200.0,1.9807,1656.0,25.7052
1546390800.0,1.58988,1712.0,32.0246
1546391400.0,1.31683,1906.0,38.6642
1546392000.0,1.2385899999999999,1684.0,41.1065
1546392600.0,1.14519,1373.0,44.4594
1546393200.0,1.1356600000000001,1663.0,44.8322
1546393800.0,1.1242299999999998,1025.0,45.2883
1546394400.0,1.11794,1234.0,45.5431
1546395000.0,1.11331,855.0,45.7321
1546395600.0,1.0751700000000002,950.0,47.3547
1546396200.0,1.09576,806.0,46.4649
1546396800.0,1.04454,708.0,48.7097
1546397400.0,1.08226,614.0,47.0446
1546398000.0,1.11174,992.0,45.7967
1546398600.0,1.07473,951.0,47.3743
1546399200.0,1.0121799999999999,753.0,50.1577
1546399800.0,1.0689799999999998,783.0,47.6286
1546400400.0,1.04001,654.0,48.8814
1546401000.0,1.0154,1121.0,50.0293
1546401600.0,1.04513,1000.0,48.6476
1546402200.0,1.06351,985.0,47.7625
1546402800.0,1.00068,1459.0,50.8086
1546403400.0,1.0619100000000001,1246.0,47.9458
1546404000.0,1.02966,1385.0,49.4479
1546404600.0,1.03391,1170.0,49.2444
1546405200.0,0.992469,989.0,51.1116
1546405800.0,1.03603,1588.0,48.9682
1546406400.0,1.0451,1202.0,48.7173
1546407000.0,1.0411700000000002,1492.0,48.8673
1546407600.0,1.03998,1034.0,48.8536
1546408200.0,1.03919,1143.0,48.9604
1546408800.0,1.0702399999999999,1332.0,47.4381
1546409400.0,1.06528,1716.0,47.7221
1546410000.0,1.05119,1824.0,48.4349
1546410600.0,1.0717299999999998,978.0,47.4066
1546411200.0,1.08171,1076.0,47.034
1546411800.0,1.07457,1432.0,47.3812
1546412400.0,1.08076,1516.0,47.0439
1546413000.0,1.04322,1514.0,48.8049
1546413600.0,1.04673,1017.0,48.6411
1546414200.0,1.06615,999.0,47.7551
1546414800.0,1.11232,1102.0,45.7413
1546415400.0,1.08435,920.0,46.9213
