timestamp,TTI,car_count,speed
1546272600.0,1.03506,1330.0,69.6275
1546273200.0,1.04166,1271.0,69.1003
1546273800.0,1.02642,1374.0,70.1266
1546274400.0,1.01442,1757.0,70.9565
1546275000.0,1.03758,1671.0,69.3771
1546275600.0,1.03249,1592.0,69.7135
1546276200.0,1.0601,1786.0,67.9038
1546276800.0,1.05501,1631.0,68.2255
1546277400.0,1.01235,1201.0,71.1072
1546278000.0,1.01128,1204.0,71.1955
1546278600.0,1.01776,1064.0,70.7723
1546279200.0,1.01206,993.0,71.1237
1546279800.0,1.02029,1413.0,70.5475
1546280400.0,1.01776,1134.0,70.7969
1546281000.0,1.00234,869.0,71.8884
1546281600.0,1.00584,862.0,71.6545
1546282200.0,1.00337,827.0,71.7329
1546282800.0,1.01754,733.0,70.8602
1546283400.0,1.00919,811.0,71.4025
1546284000.0,1.02225,807.0,70.5652
1546284600.0,1.0227,706.0,70.3157
1546285200.0,1.01013,875.0,71.2955
1546285800.0,0.994467,620.0,72.3916
1546286400.0,1.0111,374.0,71.2101
1546287000.0,1.02732,404.0,70.1189
1546287600.0,0.997713,461.0,72.2362
1546288200.0,0.9690200000000001,424.0,74.5075
1546288800.0,1.02158,425.0,70.497
1546289400.0,1.00624,270.0,71.2143
1546290000.0,1.0104600000000001,183.0,71.3599
1546290600.0,1.01257,389.0,71.4083
1546291200.0,1.0195100000000001,296.0,70.7694
1546291800.0,1.0086,383.0,71.7595
1546292400.0,1.02114,705.0,70.8425
1546293000.0,1.00587,407.0,71.8418
1546293600.0,1.0054,870.0,71.6989
1546294200.0,1.01009,1229.0,71.3369
1546294800.0,1.0083799999999998,991.0,71.5094
1546295400.0,0.9925370000000001,1230.0,72.8634
1546296000.0,0.985931,993.0,73.1646
1546296600.0,1.00902,1005.0,71.4574
1546297200.0,0.991482,1082.0,72.6351
1546297800.0,1.0201799999999999,1166.0,70.6545
1546298400.0,0.988215,797.0,72.9506
1546299000.0,0.9934120000000001,715.0,72.569
1546299600.0,0.983851,1270.0,73.1336
1546300200.0,1.01734,1019.0,70.8298
1546300800.0,0.997705,974.0,72.2235
1546301400.0,1.00375,857.0,71.7182
1546302000.0,1.0208,1032.0,70.6261
1546302600.0,0.9903649999999999,1047.0,72.7923
1546303200.0,0.989297,1386.0,72.8639
1546303800.0,1.0015100000000001,1227.0,71.9266
1546304400.0,0.993483,1112.0,72.5638
1546305000.0,1.01506,1275.0,71.0215
1546305600.0,1.0010299999999999,1323.0,72.0166
1546306200.0,0.9954219999999999,1177.0,72.4116
1546306800.0,1.01872,1351.0,70.7638
1546307400.0,0.982187,1577.0,73.3874
1546308000.0,1.0275100000000001,1410.0,70.1582
1546308600.0,1.04516,1804.0,68.8822
1546309200.0,1.0591700000000002,1613.0,68.0367
1546309800.0,1.10104,1634.0,65.4729
1546310400.0,1.25968,1249.0,57.1965
1546311000.0,1.1794200000000001,1845.0,61.1149
1546311600.0,1.00348,1781.0,71.8383
1546312200.0,1.03006,1759.0,69.9242
1546312800.0,1.05959,1988.0,67.9703
1546313400.0,1.04001,2004.0,69.2314
1546314000.0,1.04403,2121.0,68.9831
1546314600.0,1.04551,1995.0,68.9097
1546315200.0,1.02762,1940.0,70.0504
1546315800.0,0.986613,1797.0,72.9932
1546316400.0,1.02328,1552.0,70.3526
1546317000.0,1.00813,1868.0,71.4541
1546317600.0,1.0177,1184.0,70.7569
1546318200.0,1.0162,2034.0,70.9141
1546318800.0,1.00567,1766.0,71.5951
1546319400.0,1.0033100000000001,1388.0,71.848
1546320000.0,1.01173,3680.0,71.1776
1546320600.0,1.1851,2363.0,60.8048
1546321200.0,1.1052,1956.0,65.2291
1546321800.0,1.02821,1695.0,70.0914
1546322400.0,1.00579,1487.0,71.5641
1546323000.0,1.01035,1921.0,71.2412
1546323600.0,1.0323200000000001,1403.0,69.725
1546324200.0,0.999635,1639.0,72.0077
1546324800.0,1.02255,1920.0,70.3915
1546325400.0,1.03795,1280.0,69.3473
1546326000.0,1.04706,2099.0,68.789
1546326600.0,1.06247,1861.0,67.7919
1546327200.0,1.05949,2051.0,67.9724
1546327800.0,1.05751,1706.0,68.0647
1546328400.0,1.07605,1944.0,66.892
1546329000.0,1.06316,1991.0,67.7581
1546329600.0,1.01534,2127.0,71.0018
1546330200.0,1.19236,2087.0,60.4493
1546330800.0,1.45202,1928.0,49.6199
1546331400.0,1.34695,1717.0,53.446999999999996
1546332000.0,1.25911,1790.0,57.1664
1546332600.0,1.32812,2075.0,54.1959
1546333200.0,1.26721,2152.0,56.8013
1546333800.0,1.1655799999999998,1418.0,61.7661
1546334400.0,1.07426,1948.0,67.0293
1546335000.0,1.0883,2055.0,66.1906
1546335600.0,1.09218,1784.0,65.97800000000001
1546336200.0,1.07695,2123.0,66.8562
1546336800.0,1.08675,1734.0,66.2333
1546337400.0,1.09135,1522.0,65.954
1546338000.0,1.08735,1818.0,66.1965
1546338600.0,1.09562,1772.0,65.6966
1546339200.0,1.08974,1639.0,66.0515
1546339800.0,1.10152,1627.0,65.3452
1546340400.0,1.2605,1740.0,57.1035
1546341000.0,1.38458,2148.0,52.0166
1546341600.0,1.25003,1280.0,57.6716
1546342200.0,1.10418,1910.0,65.289
1546342800.0,1.11061,1619.0,64.8506
1546343400.0,1.09601,1382.0,65.6736
1546344000.0,1.09461,1373.0,65.8184
1546344600.0,1.09889,1480.0,65.509
1546345200.0,1.11106,1957.0,64.8243
1546345800.0,1.12279,2141.0,64.1069
1546346400.0,1.06992,2120.0,67.2749
1546347000.0,1.04826,1534.0,68.6649
1546347600.0,1.13296,2098.0,63.5317
1546348200.0,1.18583,1855.0,60.6997
1546348800.0,1.08142,1456.0,66.5729
1546349400.0,1.06197,1621.0,67.7787
1546350000.0,1.07402,1380.0,67.0184
1546350600.0,1.08266,1412.0,66.4832
1546351200.0,1.08115,1768.0,66.6176
1546351800.0,1.08136,1318.0,66.5629
1546352400.0,1.06207,1546.0,67.7942
1546353000.0,1.04726,1265.0,68.7306
1546353600.0,1.0414299999999999,1569.0,69.1153
1546354200.0,1.04539,1376.0,68.9098
1546354800.0,1.0419200000000002,1120.0,69.1039
1546355400.0,1.02878,866.0,70.0033
1546356000.0,1.0065,746.0,71.6072
1546356600.0,1.03505,1137.0,69.6282
1546357200.0,1.00644,1035.0,71.4604
1546357800.0,1.0004899999999999,1228.0,72.0097
1546358400.0,1.0109299999999999,690.0,71.2587
1546359000.0,1.01671,777.0,70.8165
1546359600.0,1.00578,897.0,71.6422
1546360200.0,1.04326,579.0,68.97800000000001
1546360800.0,1.0038799999999999,692.0,71.6953
1546361400.0,1.00843,569.0,71.4414
1546362000.0,1.0365799999999998,487.0,69.4084
1546362600.0,1.0091700000000001,291.0,71.4082
1546363200.0,1.0109299999999999,198.0,71.2494
1546363800.0,1.01121,233.0,71.2108
1546364400.0,1.02813,203.0,70.0241
1546365000.0,1.02554,104.0,70.2635
1546365600.0,1.0011700000000001,297.0,71.9551
1546366200.0,1.0646799999999998,208.0,67.6945
1546366800.0,1.0560200000000002,247.0,68.2668
1546367400.0,1.0222799999999999,226.0,70.5079
1546368000.0,1.0096,237.0,71.4921
1546368600.0,1.0053299999999998,73.0,71.6495
1546369200.0,0.990295,208.0,72.8396
1546369800.0,0.9934649999999999,116.0,72.6228
1546370400.0,1.0045600000000001,30.0,72.0375
1546371000.0,1.0186600000000001,150.0,71.0174
1546371600.0,1.02302,150.0,70.5511
1546372200.0,1.00235,49.0,72.2536
1546372800.0,0.991815,12.0,72.9794
1546373400.0,1.04246,22.0,69.5002
1546374000.0,1.32647,143.0,54.3175
1546374600.0,1.01324,82.0,71.6847
1546375200.0,1.01201,68.0,71.0387
1546375800.0,1.05982,5.0,67.8823
